Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2017,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1112000000.0,0,2017 Q4
2018,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1094000000.0,0,2018 Q1
2018,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1055000000.0,0,2018 Q2
2018,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1045000000.0,0,2018 Q3
2018,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1125000000.0,0,2018 Q4
2019,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1108000000.0,0,2019 Q1
2019,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,1029000000.0,0,2019 Q2
2019,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,970000000.0,0,2019 Q3
2019,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,896000000.0,0,2019 Q4
2020,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,849000000.0,0,2020 Q1
2020,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,126000000.0,0,2020 Q2
2020,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,177000000.0,0,2020 Q3
2020,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,399000000.0,0,2020 Q4
2021,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,396000000.0,0,2021 Q1
2021,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,565000000.0,0,2021 Q2
2021,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,552000000.0,0,2021 Q3
2021,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,696000000.0,0,2021 Q4
2022,Q1,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,755000000.0,0,2022 Q1
2022,Q2,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,714000000.0,0,2022 Q2
2022,Q3,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,871000000.0,0,2022 Q3
2022,Q4,Dentalservices,06.2.2,ADVX,06CN,https://www.ons.gov.uk/search?q=ADVX,806000000.0,0,2022 Q4
1997,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,69000000.0,0,1997 Q1
1997,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,60000000.0,0,1997 Q2
1997,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,63000000.0,0,1997 Q3
1997,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,73000000.0,0,1997 Q4
1998,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,79000000.0,0,1998 Q1
1998,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,83000000.0,0,1998 Q2
1998,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,69000000.0,0,1998 Q3
1998,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,60000000.0,0,1998 Q4
1999,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,54000000.0,0,1999 Q1
1999,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,55000000.0,0,1999 Q2
1999,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,56000000.0,0,1999 Q3
1999,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,55000000.0,0,1999 Q4
2000,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,54000000.0,0,2000 Q1
2000,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,54000000.0,0,2000 Q2
2000,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,63000000.0,0,2000 Q3
2000,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,75000000.0,0,2000 Q4
2001,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,79000000.0,0,2001 Q1
2001,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,83000000.0,0,2001 Q2
2001,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,78000000.0,0,2001 Q3
2001,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,88000000.0,0,2001 Q4
2002,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,104000000.0,0,2002 Q1
2002,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,119000000.0,0,2002 Q2
2002,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,105000000.0,0,2002 Q3
2002,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,93000000.0,0,2002 Q4
2003,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,87000000.0,0,2003 Q1
2003,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,100000000.0,0,2003 Q2
2003,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,102000000.0,0,2003 Q3
2003,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,96000000.0,0,2003 Q4
2004,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,87000000.0,0,2004 Q1
2004,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,87000000.0,0,2004 Q2
2004,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,89000000.0,0,2004 Q3
2004,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,95000000.0,0,2004 Q4
2005,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,106000000.0,0,2005 Q1
2005,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,112000000.0,0,2005 Q2
2005,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,144000000.0,0,2005 Q3
2005,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,166000000.0,0,2005 Q4
2006,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,199000000.0,0,2006 Q1
2006,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,175000000.0,0,2006 Q2
2006,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,151000000.0,0,2006 Q3
2006,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,125000000.0,0,2006 Q4
2007,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,121000000.0,0,2007 Q1
2007,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,120000000.0,0,2007 Q2
2007,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,119000000.0,0,2007 Q3
2007,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,108000000.0,0,2007 Q4
2008,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,110000000.0,0,2008 Q1
2008,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,113000000.0,0,2008 Q2
2008,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,126000000.0,0,2008 Q3
2008,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,131000000.0,0,2008 Q4
2009,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,153000000.0,0,2009 Q1
2009,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,163000000.0,0,2009 Q2
2009,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,168000000.0,0,2009 Q3
2009,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,158000000.0,0,2009 Q4
2010,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,157000000.0,0,2010 Q1
2010,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,155000000.0,0,2010 Q2
2010,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,146000000.0,0,2010 Q3
2010,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,132000000.0,0,2010 Q4
2011,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,120000000.0,0,2011 Q1
2011,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,172000000.0,0,2011 Q2
2011,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,214000000.0,0,2011 Q3
2011,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,256000000.0,0,2011 Q4
2012,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,214000000.0,0,2012 Q1
2012,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,193000000.0,0,2012 Q2
2012,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,169000000.0,0,2012 Q3
2012,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,191000000.0,0,2012 Q4
2013,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,212000000.0,0,2013 Q1
2013,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,219000000.0,0,2013 Q2
2013,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,225000000.0,0,2013 Q3
2013,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,210000000.0,0,2013 Q4
2014,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,190000000.0,0,2014 Q1
2014,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,177000000.0,0,2014 Q2
2014,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,172000000.0,0,2014 Q3
2014,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,204000000.0,0,2014 Q4
2015,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,240000000.0,0,2015 Q1
2015,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,274000000.0,0,2015 Q2
2015,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,245000000.0,0,2015 Q3
2015,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,220000000.0,0,2015 Q4
2016,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,213000000.0,0,2016 Q1
2016,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,233000000.0,0,2016 Q2
2016,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,259000000.0,0,2016 Q3
2016,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,267000000.0,0,2016 Q4
2017,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,280000000.0,0,2017 Q1
2017,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,253000000.0,0,2017 Q2
2017,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,223000000.0,0,2017 Q3
2017,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,193000000.0,0,2017 Q4
2018,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,196000000.0,0,2018 Q1
2018,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,230000000.0,0,2018 Q2
2018,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,255000000.0,0,2018 Q3
2018,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,265000000.0,0,2018 Q4
2019,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,255000000.0,0,2019 Q1
2019,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,260000000.0,0,2019 Q2
2019,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,262000000.0,0,2019 Q3
2019,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,247000000.0,0,2019 Q4
2020,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,230000000.0,0,2020 Q1
2020,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,167000000.0,0,2020 Q2
2020,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,199000000.0,0,2020 Q3
2020,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,229000000.0,0,2020 Q4
2021,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,230000000.0,0,2021 Q1
2021,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,221000000.0,0,2021 Q2
2021,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,247000000.0,0,2021 Q3
2021,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,236000000.0,0,2021 Q4
2022,Q1,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,262000000.0,0,2022 Q1
2022,Q2,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,280000000.0,0,2022 Q2
2022,Q3,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,295000000.0,0,2022 Q3
2022,Q4,Paramedicalservices,06.2.3,UTME,06CN,https://www.ons.gov.uk/search?q=UTME,305000000.0,0,2022 Q4
1997,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,593000000.0,0,1997 Q1
1997,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,604000000.0,0,1997 Q2
1997,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,619000000.0,0,1997 Q3
1997,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,632000000.0,0,1997 Q4
1998,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,610000000.0,0,1998 Q1
1998,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,628000000.0,0,1998 Q2
1998,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,626000000.0,0,1998 Q3
1998,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,600000000.0,0,1998 Q4
1999,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,575000000.0,0,1999 Q1
1999,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,595000000.0,0,1999 Q2
1999,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,583000000.0,0,1999 Q3
1999,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,592000000.0,0,1999 Q4
2000,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,588000000.0,0,2000 Q1
2000,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,592000000.0,0,2000 Q2
2000,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,638000000.0,0,2000 Q3
2000,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,608000000.0,0,2000 Q4
2001,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,711000000.0,0,2001 Q1
2001,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,664000000.0,0,2001 Q2
2001,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,658000000.0,0,2001 Q3
2001,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,647000000.0,0,2001 Q4
2002,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,716000000.0,0,2002 Q1
2002,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,691000000.0,0,2002 Q2
2002,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,681000000.0,0,2002 Q3
2002,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,681000000.0,0,2002 Q4
2003,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,765000000.0,0,2003 Q1
2003,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,750000000.0,0,2003 Q2
2003,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,756000000.0,0,2003 Q3
2003,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,749000000.0,0,2003 Q4
2004,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,786000000.0,0,2004 Q1
2004,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,790000000.0,0,2004 Q2
2004,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,749000000.0,0,2004 Q3
2004,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,799000000.0,0,2004 Q4
2005,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,825000000.0,0,2005 Q1
2005,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,827000000.0,0,2005 Q2
2005,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,936000000.0,0,2005 Q3
2005,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,963000000.0,0,2005 Q4
2006,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,839000000.0,0,2006 Q1
2006,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,841000000.0,0,2006 Q2
2006,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,893000000.0,0,2006 Q3
2006,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,836000000.0,0,2006 Q4
2007,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,910000000.0,0,2007 Q1
2007,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,890000000.0,0,2007 Q2
2007,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,920000000.0,0,2007 Q3
2007,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,930000000.0,0,2007 Q4
2008,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,971000000.0,0,2008 Q1
2008,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1015000000.0,0,2008 Q2
2008,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1056000000.0,0,2008 Q3
2008,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1082000000.0,0,2008 Q4
2009,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1124000000.0,0,2009 Q1
2009,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1172000000.0,0,2009 Q2
2009,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1221000000.0,0,2009 Q3
2009,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1229000000.0,0,2009 Q4
2010,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1191000000.0,0,2010 Q1
2010,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1208000000.0,0,2010 Q2
2010,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1188000000.0,0,2010 Q3
2010,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1145000000.0,0,2010 Q4
2011,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1163000000.0,0,2011 Q1
2011,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1082000000.0,0,2011 Q2
2011,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1076000000.0,0,2011 Q3
2011,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1075000000.0,0,2011 Q4
2012,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1095000000.0,0,2012 Q1
2012,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1141000000.0,0,2012 Q2
2012,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1220000000.0,0,2012 Q3
2012,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1345000000.0,0,2012 Q4
2013,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1401000000.0,0,2013 Q1
2013,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1504000000.0,0,2013 Q2
2013,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1564000000.0,0,2013 Q3
2013,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1549000000.0,0,2013 Q4
2014,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1533000000.0,0,2014 Q1
2014,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1496000000.0,0,2014 Q2
2014,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1483000000.0,0,2014 Q3
2014,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1460000000.0,0,2014 Q4
2015,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1453000000.0,0,2015 Q1
2015,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1501000000.0,0,2015 Q2
2015,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1547000000.0,0,2015 Q3
2015,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1565000000.0,0,2015 Q4
2016,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1612000000.0,0,2016 Q1
2016,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1674000000.0,0,2016 Q2
2016,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1791000000.0,0,2016 Q3
2016,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1447000000.0,0,2016 Q4
2017,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1674000000.0,0,2017 Q1
2017,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1720000000.0,0,2017 Q2
2017,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1727000000.0,0,2017 Q3
2017,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1717000000.0,0,2017 Q4
2018,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1722000000.0,0,2018 Q1
2018,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1763000000.0,0,2018 Q2
